run,	sumSx,	100 sections
FS_2_126_3, -59999.643, -263.454, -431.669, -482.282, -504.819, -519.871, -532.848, -545.037, -558.896, -575.828, -594.964, -613.995, -632.243, -647.998, -660.959, -671.598, -680.406, -688.213, -696.4, -704.718, -713.272, -721.104, -727.721, -732.378, -734.665, -734.901, -733.073, -730.539, -727.398, -726.015, -724.686, -724.571, -723.472, -721.904, -718.37, -714.301, -708.634, -703.241, -698.129, -694.534, -692.356, -691.131, -689.82, -688.162, -685.089, -681.312, -677.157, -672.846, -669.702, -667.933, -667.534, -668.314, -669.303, -669.371, -668.357, -666.332, -663.413, -660.86, -659.248, -658.686, -659.346, -660.949, -662.651, -663.961, -664.649, -664.096, -663.249, -662.666, -663.6, -666.626, -672.11, -679.713, -690.326, -704.768, -718.527, -726.617, -726.4, -716.118, -697.437, -672.253, -644.05, -614.162, -583.461, -553.048, -522.639, -492.651, -462.667, -433.557, -405.806, -379.352, -353.041, -326.925, -300.446, -273.511, -245.906, -218.26, -190.926, -163.899, -136.727, -108.195, -68.316
FS_2_126_4, -60296.234, -258.83, -421.44, -472.606, -496.001, -512.147, -526.136, -539.481, -554.244, -571.973, -591.507, -611.138, -629.686, -645.841, -659.236, -670.109, -679.222, -687.514, -695.904, -704.316, -713.336, -721.495, -728.42, -733.338, -736.003, -736.478, -734.918, -732.522, -729.629, -728.533, -727.592, -727.683, -727.038, -725.906, -722.821, -719.174, -713.804, -708.778, -703.917, -700.824, -699.032, -698.269, -697.605, -696.031, -693.223, -689.691, -685.489, -681.335, -678.301, -676.666, -676.417, -677.247, -678.185, -678.249, -677.177, -675.034, -672.101, -669.53, -667.951, -667.431, -668.07, -669.665, -671.254, -672.376, -673.0, -672.427, -671.512, -670.962, -671.976, -675.122, -680.711, -688.454, -699.451, -713.867, -727.159, -734.475, -733.185, -721.842, -702.351, -676.242, -647.317, -616.674, -585.369, -554.454, -523.509, -492.993, -462.518, -433.598, -405.73, -379.18, -352.718, -326.496, -299.967, -273.02, -245.281, -217.617, -190.291, -162.704, -134.828, -105.109, -58.253
FS_2_126_5, -60506.128, -250.933, -407.795, -461.692, -486.574, -502.894, -517.447, -531.539, -546.923, -565.47, -585.842, -606.255, -625.397, -642.024, -655.792, -667.234, -676.792, -685.435, -694.192, -703.273, -712.594, -721.264, -728.767, -734.198, -737.367, -738.335, -737.474, -735.507, -733.417, -732.546, -732.321, -732.661, -732.758, -732.048, -729.454, -725.994, -721.182, -716.312, -711.723, -708.662, -706.958, -706.111, -705.523, -703.752, -700.782, -697.217, -692.794, -688.577, -685.611, -684.012, -683.81, -684.754, -685.773, -685.822, -684.632, -682.418, -679.609, -677.26, -675.888, -675.494, -676.026, -677.442, -678.951, -679.99, -680.528, -679.947, -678.874, -678.145, -678.885, -681.762, -686.961, -694.622, -705.788, -719.89, -732.31, -738.287, -735.337, -722.368, -701.97, -675.107, -645.942, -615.203, -583.854, -553.068, -522.221, -491.846, -461.699, -433.344, -405.815, -379.653, -353.57, -327.371, -300.61, -273.379, -245.521, -217.718, -190.317, -162.172, -133.519, -102.535, -48.694
FS_2_126_6, -60635.074, -238.368, -391.199, -448.558, -475.966, -493.061, -508.167, -522.505, -538.348, -557.959, -579.369, -600.561, -620.269, -637.519, -651.893, -663.725, -673.812, -682.964, -692.057, -701.737, -711.625, -720.947, -729.145, -735.141, -738.778, -740.017, -739.481, -737.731, -736.387, -735.872, -736.366, -737.168, -737.61, -737.097, -734.924, -731.686, -727.019, -721.855, -717.447, -714.543, -713.273, -712.484, -712.099, -710.242, -706.97, -703.265, -698.802, -694.902, -692.329, -690.977, -690.723, -691.319, -691.878, -691.607, -690.221, -687.746, -684.691, -681.969, -680.218, -679.518, -679.624, -680.593, -681.547, -681.944, -681.767, -680.689, -679.222, -678.279, -678.997, -681.92, -687.024, -694.723, -706.292, -720.472, -732.797, -738.285, -734.95, -721.807, -701.322, -675.08, -646.7, -616.976, -586.448, -556.562, -526.459, -496.909, -467.235, -439.345, -411.663, -385.09, -358.956, -332.366, -305.222, -277.467, -249.129, -220.976, -193.113, -164.591, -135.034, -102.973, -40.417
FS_2_126_7, -60832.484, -223.292, -374.795, -437.096, -466.187, -484.096, -499.483, -514.153, -530.482, -550.798, -572.977, -595.114, -615.495, -633.332, -648.272, -660.494, -671.241, -680.83, -690.416, -700.879, -711.4, -721.413, -730.261, -736.689, -740.932, -742.911, -742.618, -740.625, -738.964, -738.149, -738.842, -739.964, -740.532, -740.315, -738.33, -735.344, -730.799, -725.921, -722.065, -719.327, -718.487, -717.978, -717.92, -716.078, -712.359, -708.419, -703.655, -699.402, -696.405, -694.692, -694.105, -694.257, -694.138, -693.21, -691.315, -688.322, -684.909, -681.753, -679.588, -678.773, -678.834, -679.567, -680.285, -680.54, -680.222, -679.453, -678.583, -678.458, -680.101, -684.053, -690.196, -699.034, -711.931, -727.051, -739.987, -745.729, -742.594, -730.003, -710.343, -685.184, -657.91, -628.982, -598.699, -568.585, -537.978, -507.584, -477.162, -448.755, -420.367, -393.354, -366.695, -339.531, -311.56, -282.979, -254.049, -225.313, -196.781, -167.577, -137.281, -106.274, -32.323
FS_2_126_9, -61526.482, -187.941, -346.036, -422.754, -455.008, -472.342, -487.004, -501.808, -519.051, -540.211, -563.846, -587.381, -608.747, -627.503, -643.519, -656.41, -667.816, -678.322, -689.044, -700.68, -712.739, -724.338, -734.062, -741.3, -746.097, -747.935, -747.814, -746.77, -745.861, -745.858, -747.396, -749.296, -750.707, -750.712, -748.51, -744.791, -739.637, -734.226, -729.61, -726.819, -725.723, -724.889, -724.093, -721.53, -716.954, -711.751, -705.824, -700.811, -697.571, -696.078, -695.842, -696.103, -696.029, -695.107, -693.36, -691.012, -688.858, -687.453, -687.174, -688.366, -690.529, -693.147, -695.802, -697.875, -699.009, -700.041, -701.059, -702.683, -705.849, -711.199, -718.777, -729.12, -743.158, -758.691, -770.842, -775.529, -771.001, -756.955, -736.52, -710.554, -682.512, -652.439, -620.591, -588.038, -555.083, -521.81, -490.34, -460.646, -431.022, -402.724, -374.593, -346.216, -317.078, -287.297, -257.393, -227.893, -198.547, -168.475, -137.51, -102.678, -20.823
FS_2_168_0, -101597.559, -496.654, -752.661, -815.378, -850.674, -883.271, -917.547, -951.231, -980.475, -1007.133, -1031.557, -1052.784, -1072.297, -1089.562, -1106.202, -1122.152, -1138.294, -1154.974, -1171.989, -1189.296, -1205.42, -1219.957, -1232.405, -1241.546, -1247.505, -1250.705, -1249.323, -1245.19, -1238.428, -1230.489, -1223.082, -1214.012, -1206.441, -1198.867, -1194.137, -1190.206, -1188.647, -1187.526, -1186.865, -1185.681, -1183.132, -1179.211, -1172.429, -1166.694, -1158.276, -1148.943, -1139.595, -1129.383, -1121.082, -1114.34, -1109.161, -1106.079, -1105.078, -1105.907, -1108.644, -1112.738, -1116.345, -1118.932, -1120.121, -1119.667, -1117.856, -1115.007, -1111.26, -1106.604, -1102.327, -1099.167, -1097.266, -1097.112, -1099.606, -1105.371, -1114.149, -1126.079, -1143.195, -1169.294, -1197.067, -1219.866, -1228.571, -1219.971, -1193.197, -1153.256, -1103.402, -1050.301, -994.977, -940.48, -887.111, -836.106, -787.152, -739.648, -694.198, -652.255, -611.025, -570.35, -528.402, -485.84, -441.186, -396.11, -350.621, -304.96, -260.115, -214.506, -176.27
FS_2_168_3, -102823.095, -455.761, -730.346, -811.786, -849.298, -882.003, -915.29, -947.832, -976.343, -1002.78, -1028.788, -1052.747, -1074.282, -1093.849, -1112.512, -1129.856, -1147.33, -1165.398, -1183.457, -1201.092, -1218.379, -1233.354, -1246.029, -1255.795, -1262.109, -1265.488, -1264.445, -1260.771, -1253.238, -1246.83, -1238.612, -1231.091, -1222.129, -1215.683, -1210.538, -1208.475, -1206.775, -1206.853, -1206.354, -1205.203, -1202.988, -1199.462, -1194.4, -1188.828, -1181.389, -1172.839, -1163.61, -1153.916, -1146.093, -1139.994, -1135.537, -1133.444, -1133.258, -1134.368, -1137.067, -1140.753, -1143.779, -1146.389, -1148.033, -1147.906, -1146.48, -1144.09, -1140.339, -1136.52, -1133.485, -1130.433, -1128.916, -1128.899, -1131.451, -1136.937, -1145.968, -1158.779, -1177.832, -1204.934, -1232.05, -1250.154, -1253.714, -1238.375, -1206.793, -1161.582, -1109.147, -1053.066, -995.751, -939.649, -884.779, -832.421, -781.856, -734.51, -690.309, -647.454, -605.374, -563.219, -520.551, -477.291, -432.553, -387.312, -341.567, -295.882, -249.793, -201.35, -128.578
FS_2_168_4, -103312.599, -449.782, -714.168, -798.459, -836.459, -872.671, -908.335, -941.55, -970.679, -997.612, -1023.301, -1047.752, -1069.462, -1089.054, -1107.879, -1126.032, -1144.66, -1163.422, -1182.324, -1201.026, -1219.398, -1235.07, -1247.927, -1257.957, -1264.695, -1267.781, -1266.973, -1263.8, -1257.103, -1251.012, -1242.189, -1234.059, -1226.18, -1220.86, -1216.774, -1215.719, -1214.518, -1214.916, -1214.81, -1214.858, -1213.531, -1211.087, -1206.966, -1201.143, -1193.683, -1185.405, -1176.654, -1167.88, -1160.735, -1155.041, -1151.019, -1148.85, -1148.538, -1149.751, -1152.463, -1155.836, -1158.524, -1160.854, -1162.251, -1161.897, -1160.246, -1157.839, -1154.365, -1150.707, -1147.739, -1144.862, -1143.475, -1143.498, -1146.207, -1151.803, -1160.959, -1173.935, -1193.401, -1220.29, -1246.564, -1263.325, -1264.999, -1247.443, -1213.985, -1166.953, -1113.205, -1056.159, -998.022, -941.209, -885.515, -832.545, -781.726, -734.744, -689.901, -646.768, -604.813, -563.07, -520.252, -476.469, -431.174, -385.539, -339.765, -293.292, -246.36, -196.096, -110.047
FS_2_168_5, -103720.736, -441.752, -696.559, -781.992, -822.172, -857.826, -893.248, -927.866, -958.561, -986.994, -1014.527, -1039.649, -1062.571, -1083.608, -1103.418, -1122.298, -1141.799, -1161.877, -1181.999, -1201.534, -1219.829, -1235.325, -1248.41, -1258.306, -1265.057, -1268.66, -1268.811, -1266.72, -1261.712, -1256.242, -1248.766, -1241.754, -1235.882, -1231.892, -1228.611, -1227.59, -1227.209, -1228.08, -1228.922, -1229.493, -1228.304, -1225.361, -1220.979, -1214.228, -1206.098, -1197.638, -1188.462, -1179.811, -1172.976, -1167.355, -1163.126, -1161.062, -1161.159, -1162.942, -1166.249, -1170.117, -1173.191, -1175.567, -1176.854, -1176.558, -1175.019, -1172.604, -1169.065, -1165.018, -1161.43, -1158.044, -1156.035, -1155.717, -1158.075, -1163.461, -1172.098, -1184.852, -1204.546, -1230.965, -1256.052, -1270.803, -1270.074, -1250.042, -1214.916, -1166.423, -1112.204, -1054.675, -995.907, -938.802, -883.298, -830.477, -780.233, -734.283, -689.948, -647.198, -605.177, -563.322, -521.07, -477.831, -432.806, -386.847, -340.846, -293.445, -245.486, -192.942, -93.139
FS_2_168_6, -104013.258, -421.539, -666.781, -760.166, -806.683, -845.566, -880.871, -915.884, -947.236, -976.835, -1005.012, -1030.772, -1054.286, -1075.975, -1097.159, -1117.736, -1138.187, -1158.612, -1178.809, -1198.953, -1217.781, -1234.208, -1248.156, -1258.813, -1266.564, -1271.357, -1272.281, -1269.868, -1266.17, -1261.336, -1255.465, -1249.396, -1244.606, -1240.977, -1237.91, -1236.808, -1236.745, -1237.678, -1238.947, -1239.059, -1237.912, -1234.762, -1230.61, -1224.106, -1216.429, -1208.91, -1200.216, -1191.743, -1184.487, -1178.367, -1174.233, -1172.453, -1172.556, -1174.143, -1176.97, -1179.881, -1182.099, -1183.483, -1183.827, -1182.904, -1180.69, -1177.853, -1173.968, -1169.263, -1164.657, -1160.496, -1157.483, -1156.364, -1158.251, -1163.505, -1172.007, -1185.131, -1206.202, -1233.702, -1259.526, -1274.22, -1273.576, -1253.641, -1218.265, -1169.826, -1115.81, -1059.134, -1001.324, -945.745, -891.457, -840.105, -790.932, -745.275, -700.411, -656.971, -614.922, -572.656, -530.32, -486.586, -440.768, -393.938, -346.876, -298.417, -248.878, -195.093, -77.736
FS_2_168_7, -104584.699, -396.46, -640.304, -741.579, -791.785, -830.608, -867.065, -903.334, -935.645, -966.347, -995.194, -1022.177, -1046.393, -1069.003, -1090.952, -1112.173, -1134.492, -1157.092, -1178.873, -1199.852, -1219.215, -1236.186, -1250.816, -1262.37, -1270.888, -1275.99, -1277.309, -1275.378, -1271.88, -1266.946, -1261.365, -1255.383, -1250.24, -1246.493, -1243.69, -1243.362, -1243.757, -1244.864, -1246.572, -1246.583, -1245.843, -1242.911, -1239.55, -1233.652, -1225.547, -1217.468, -1207.822, -1198.909, -1191.755, -1186.113, -1181.763, -1179.001, -1177.745, -1177.814, -1178.883, -1180.002, -1181.002, -1181.442, -1180.792, -1178.988, -1176.063, -1172.925, -1169.604, -1166.095, -1162.711, -1160.139, -1158.778, -1159.705, -1164.561, -1174.354, -1188.876, -1208.701, -1235.736, -1266.708, -1293.405, -1306.626, -1303.305, -1281.149, -1244.276, -1194.707, -1138.827, -1079.63, -1019.556, -962.461, -907.731, -855.753, -806.314, -760.825, -717.28, -676.331, -636.496, -594.567, -550.24, -502.966, -453.636, -403.828, -354.267, -304.089, -252.883, -200.543, -62.436
FS_2_168_9, -106047.287, -332.228, -584.771, -710.0, -771.457, -816.446, -857.723, -894.22, -925.158, -955.359, -983.458, -1010.704, -1036.283, -1060.549, -1083.544, -1105.987, -1128.908, -1152.619, -1176.167, -1199.871, -1221.693, -1241.495, -1257.915, -1270.904, -1280.638, -1286.146, -1287.712, -1287.19, -1284.567, -1280.342, -1275.554, -1270.143, -1265.656, -1262.218, -1259.553, -1258.424, -1258.082, -1258.374, -1258.132, -1257.066, -1255.172, -1250.799, -1245.775, -1238.317, -1228.376, -1219.017, -1209.255, -1200.718, -1193.681, -1188.145, -1184.261, -1182.153, -1181.773, -1183.267, -1186.145, -1188.969, -1192.096, -1195.138, -1197.309, -1200.447, -1205.32, -1210.303, -1213.678, -1214.215, -1211.864, -1209.342, -1207.861, -1208.715, -1212.99, -1220.778, -1231.627, -1246.908, -1270.41, -1301.984, -1334.535, -1356.295, -1359.732, -1340.749, -1304.583, -1254.0, -1197.819, -1137.994, -1075.374, -1012.959, -952.037, -893.845, -841.818, -793.053, -745.189, -697.347, -649.847, -602.869, -555.665, -507.752, -458.761, -409.766, -360.842, -310.992, -259.426, -197.181, -42.799
FS_2_210_0, -154143.514, -776.07, -1147.219, -1239.131, -1294.184, -1337.706, -1369.173, -1393.033, -1427.674, -1469.713, -1513.904, -1562.332, -1608.825, -1653.829, -1692.157, -1723.379, -1750.359, -1773.665, -1791.584, -1803.219, -1812.209, -1820.21, -1828.36, -1834.7, -1840.391, -1844.223, -1845.014, -1846.116, -1847.459, -1849.581, -1851.513, -1851.035, -1853.732, -1854.05, -1853.72, -1849.847, -1844.413, -1835.531, -1824.847, -1814.361, -1802.092, -1789.124, -1774.716, -1764.457, -1752.949, -1740.898, -1729.735, -1717.099, -1704.998, -1695.811, -1688.603, -1681.578, -1676.001, -1673.285, -1673.932, -1677.224, -1681.084, -1685.773, -1691.151, -1695.377, -1697.619, -1699.754, -1702.0, -1703.349, -1704.523, -1705.722, -1705.983, -1705.181, -1704.533, -1705.526, -1709.814, -1718.697, -1734.604, -1763.483, -1795.819, -1822.291, -1828.952, -1813.413, -1774.47, -1719.534, -1652.16, -1581.215, -1506.83, -1432.626, -1358.297, -1285.465, -1213.429, -1141.328, -1072.559, -1005.913, -939.638, -873.597, -807.044, -741.308, -674.623, -609.325, -545.473, -482.35, -420.282, -356.409, -304.024
FS_2_210_3, -156200.312, -731.532, -1122.838, -1237.758, -1289.161, -1328.548, -1364.685, -1390.882, -1421.108, -1461.923, -1508.898, -1560.648, -1613.181, -1661.483, -1704.584, -1739.439, -1768.574, -1792.319, -1809.563, -1820.787, -1830.224, -1838.813, -1849.795, -1859.178, -1865.11, -1871.184, -1875.756, -1877.996, -1879.02, -1882.386, -1883.511, -1886.29, -1886.378, -1885.211, -1881.573, -1879.129, -1872.28, -1862.846, -1851.906, -1842.162, -1832.994, -1823.728, -1812.034, -1799.528, -1786.974, -1774.238, -1761.251, -1749.053, -1741.76, -1736.809, -1730.519, -1724.294, -1720.445, -1718.817, -1719.547, -1723.046, -1727.411, -1732.656, -1736.932, -1738.287, -1739.705, -1742.965, -1746.487, -1749.42, -1751.648, -1751.78, -1751.549, -1751.208, -1752.324, -1755.608, -1761.393, -1770.127, -1787.326, -1818.062, -1850.794, -1871.584, -1871.511, -1846.624, -1800.88, -1737.337, -1664.846, -1588.439, -1511.246, -1434.928, -1358.771, -1283.086, -1206.48, -1134.607, -1065.47, -998.991, -932.319, -865.442, -798.79, -732.669, -666.127, -599.818, -535.269, -471.452, -406.864, -337.041, -220.344
FS_2_210_4, -156980.929, -724.9, -1106.1, -1220.791, -1269.853, -1309.38, -1346.942, -1377.741, -1416.231, -1461.703, -1512.227, -1565.387, -1618.478, -1667.616, -1709.929, -1743.734, -1772.774, -1796.093, -1813.847, -1824.475, -1833.503, -1840.643, -1848.696, -1856.082, -1861.601, -1865.707, -1870.573, -1873.992, -1874.93, -1879.135, -1881.369, -1883.69, -1884.989, -1886.185, -1884.191, -1885.004, -1883.671, -1879.849, -1872.179, -1864.889, -1854.557, -1841.66, -1828.601, -1817.055, -1806.796, -1794.752, -1782.636, -1771.964, -1763.116, -1756.536, -1751.581, -1747.433, -1744.275, -1743.175, -1744.78, -1747.528, -1749.158, -1751.255, -1754.826, -1758.619, -1762.406, -1765.587, -1766.821, -1767.853, -1769.589, -1769.379, -1769.439, -1770.483, -1773.641, -1778.639, -1785.763, -1795.503, -1813.465, -1843.144, -1873.819, -1892.348, -1889.563, -1861.433, -1813.225, -1747.897, -1674.654, -1597.078, -1517.0, -1438.273, -1359.619, -1282.831, -1206.895, -1134.41, -1063.651, -995.76, -928.741, -863.128, -797.895, -732.456, -665.727, -599.414, -535.151, -470.54, -405.265, -332.717, -190.346
FS_2_210_5, -157789.718, -703.314, -1065.939, -1189.81, -1248.71, -1293.016, -1332.96, -1370.497, -1408.007, -1449.412, -1497.967, -1553.202, -1606.305, -1655.395, -1698.395, -1734.635, -1765.622, -1790.565, -1809.705, -1821.228, -1830.74, -1839.382, -1850.697, -1860.439, -1867.88, -1873.363, -1877.726, -1880.606, -1883.011, -1887.375, -1891.944, -1896.685, -1899.502, -1900.444, -1898.961, -1897.443, -1894.06, -1889.939, -1885.049, -1879.727, -1872.741, -1863.984, -1854.455, -1842.627, -1829.932, -1818.404, -1806.351, -1796.648, -1790.623, -1785.47, -1777.8, -1769.229, -1764.763, -1764.236, -1765.56, -1768.061, -1771.427, -1775.421, -1778.112, -1779.196, -1782.075, -1788.243, -1792.974, -1794.861, -1795.013, -1793.403, -1792.006, -1791.838, -1794.348, -1799.258, -1805.756, -1815.087, -1833.419, -1863.35, -1893.809, -1911.841, -1909.023, -1880.308, -1831.305, -1763.306, -1686.367, -1603.947, -1519.895, -1440.238, -1363.777, -1288.545, -1213.882, -1140.782, -1068.907, -998.833, -929.538, -861.579, -795.341, -730.218, -664.685, -599.709, -535.872, -470.591, -403.443, -326.886, -160.761
FS_2_210_6, -158266.175, -685.61, -1027.976, -1152.832, -1217.322, -1268.91, -1312.624, -1350.66, -1391.345, -1437.599, -1490.061, -1545.546, -1598.421, -1648.298, -1691.722, -1725.526, -1754.721, -1778.869, -1797.776, -1813.772, -1828.498, -1842.531, -1855.365, -1865.418, -1872.62, -1878.05, -1883.638, -1888.722, -1895.206, -1902.58, -1908.571, -1912.839, -1916.466, -1917.246, -1914.568, -1912.376, -1910.486, -1906.592, -1900.775, -1893.275, -1885.002, -1875.65, -1869.089, -1861.494, -1852.459, -1842.248, -1829.429, -1817.43, -1807.095, -1798.214, -1790.851, -1786.186, -1784.033, -1785.039, -1788.895, -1793.282, -1795.363, -1794.721, -1793.628, -1793.586, -1795.298, -1798.247, -1799.562, -1799.26, -1799.016, -1798.902, -1798.922, -1798.972, -1799.787, -1802.109, -1806.61, -1816.867, -1838.178, -1869.076, -1897.502, -1910.463, -1901.043, -1866.91, -1814.979, -1748.913, -1677.29, -1601.87, -1523.714, -1446.281, -1367.386, -1288.853, -1215.15, -1147.567, -1083.774, -1019.877, -954.585, -887.009, -818.238, -747.752, -676.709, -607.588, -541.545, -476.854, -410.738, -337.18, -136.49
FS_2_210_7, -159382.072, -632.523, -983.282, -1126.212, -1191.101, -1240.963, -1286.31, -1330.508, -1377.337, -1433.601, -1487.024, -1538.994, -1590.974, -1640.546, -1683.039, -1718.654, -1750.432, -1778.52, -1803.475, -1821.155, -1833.429, -1845.421, -1855.101, -1866.103, -1875.967, -1884.461, -1891.556, -1898.152, -1908.632, -1919.463, -1924.334, -1924.083, -1923.59, -1925.769, -1927.514, -1929.351, -1928.448, -1925.447, -1921.324, -1915.577, -1910.587, -1901.909, -1890.224, -1875.023, -1861.599, -1854.454, -1850.328, -1843.096, -1830.212, -1817.703, -1810.224, -1809.191, -1812.356, -1816.576, -1818.361, -1815.65, -1809.236, -1801.466, -1795.032, -1791.248, -1790.039, -1790.374, -1789.977, -1788.747, -1788.062, -1788.696, -1790.516, -1793.336, -1798.635, -1808.724, -1824.122, -1846.082, -1876.843, -1910.736, -1936.351, -1945.53, -1937.027, -1909.041, -1865.546, -1805.013, -1734.384, -1655.257, -1568.855, -1483.945, -1402.384, -1323.004, -1245.685, -1170.336, -1099.35, -1032.206, -965.92, -897.377, -828.04, -760.447, -695.396, -631.24, -565.745, -498.033, -426.634, -351.445, -110.144
FS_2_210_9, -162088.225, -536.928, -904.441, -1081.649, -1170.705, -1227.151, -1271.973, -1312.716, -1356.229, -1408.218, -1466.745, -1526.297, -1582.638, -1633.831, -1679.194, -1718.361, -1752.569, -1781.549, -1803.635, -1819.576, -1832.502, -1848.561, -1866.193, -1883.011, -1897.222, -1906.2, -1914.236, -1921.524, -1925.753, -1928.214, -1932.372, -1936.096, -1938.917, -1941.125, -1942.944, -1944.278, -1940.928, -1934.449, -1929.806, -1928.744, -1925.177, -1914.208, -1901.945, -1891.358, -1881.645, -1872.27, -1861.988, -1852.973, -1843.873, -1833.055, -1823.279, -1815.733, -1810.048, -1809.303, -1817.109, -1827.969, -1835.717, -1839.654, -1839.064, -1835.451, -1835.541, -1847.686, -1871.637, -1896.32, -1910.829, -1920.018, -1930.458, -1941.685, -1947.847, -1946.751, -1945.986, -1958.045, -1988.187, -2023.642, -2044.942, -2044.799, -2021.875, -1976.304, -1915.068, -1840.905, -1766.353, -1691.829, -1613.183, -1531.99, -1449.794, -1368.142, -1292.146, -1216.627, -1140.279, -1064.022, -989.982, -919.488, -850.232, -780.318, -708.801, -637.527, -566.996, -496.748, -424.925, -334.206, -76.815
FS_3_126_0, -61171.296, -222.554, -377.708, -424.824, -452.897, -477.447, -500.623, -523.949, -547.174, -570.192, -593.265, -614.607, -634.195, -651.476, -666.338, -679.078, -690.953, -701.952, -712.304, -721.852, -730.207, -737.408, -742.883, -746.882, -749.502, -750.516, -750.563, -749.295, -747.828, -745.973, -744.43, -742.008, -739.77, -736.542, -733.386, -729.051, -724.716, -720.07, -715.762, -712.093, -708.498, -705.527, -702.099, -698.98, -695.129, -690.947, -687.359, -683.541, -680.75, -678.727, -677.274, -676.471, -675.708, -674.346, -672.695, -670.852, -668.685, -667.003, -666.106, -665.724, -665.786, -666.262, -666.698, -666.841, -666.743, -666.875, -667.249, -668.008, -669.719, -672.849, -677.274, -683.313, -692.005, -705.676, -720.229, -731.774, -735.229, -729.299, -714.42, -692.592, -666.173, -637.909, -608.553, -579.371, -550.734, -522.62, -495.501, -469.656, -444.231, -418.15, -392.948, -367.24, -340.984, -314.598, -287.675, -260.945, -234.122, -206.989, -179.677, -150.616, -125.071
FS_3_126_3, -61893.4, -217.698, -377.292, -429.07, -457.372, -481.354, -503.326, -525.476, -548.46, -571.686, -595.336, -617.831, -639.162, -657.912, -673.67, -687.476, -699.971, -711.365, -721.69, -731.53, -740.04, -747.491, -752.868, -757.219, -760.021, -761.081, -760.958, -759.72, -758.067, -756.909, -754.689, -752.97, -750.554, -748.277, -744.493, -740.796, -735.857, -731.501, -727.108, -723.488, -720.156, -717.133, -714.291, -710.959, -707.422, -703.563, -699.613, -695.862, -693.301, -691.59, -690.371, -689.595, -688.787, -687.416, -685.64, -683.683, -681.591, -680.178, -679.679, -679.565, -679.955, -680.707, -681.262, -681.76, -682.148, -682.342, -682.739, -683.513, -685.231, -688.298, -693.258, -700.311, -710.776, -725.449, -739.421, -748.542, -748.73, -739.24, -720.929, -696.509, -668.269, -638.534, -608.053, -578.31, -549.024, -520.513, -492.989, -466.392, -440.339, -414.34, -388.787, -362.864, -336.437, -309.335, -282.472, -255.318, -227.4, -199.329, -170.166, -138.5, -82.73
FS_3_126_4, -62234.548, -217.32, -372.678, -423.847, -452.859, -477.157, -500.493, -523.836, -547.956, -572.131, -596.738, -619.371, -640.859, -659.49, -675.423, -689.444, -702.079, -713.764, -723.792, -733.237, -741.854, -749.32, -754.983, -759.417, -762.492, -763.957, -764.08, -762.885, -761.553, -760.344, -758.561, -756.794, -754.654, -752.166, -748.507, -744.746, -740.419, -736.334, -732.305, -728.662, -725.359, -722.502, -719.805, -716.488, -713.061, -709.505, -705.561, -701.981, -699.591, -698.219, -697.553, -697.161, -696.424, -695.098, -693.489, -691.817, -690.126, -689.03, -688.707, -688.702, -689.086, -689.797, -690.326, -690.585, -690.793, -690.862, -691.037, -691.807, -693.784, -697.182, -702.338, -709.726, -720.887, -735.741, -749.275, -757.129, -755.61, -744.299, -724.539, -698.982, -670.125, -640.021, -609.305, -579.475, -549.823, -521.511, -493.852, -466.862, -440.386, -414.031, -388.081, -361.896, -335.32, -308.329, -281.201, -253.801, -225.601, -196.823, -166.982, -133.845, -66.81
FS_3_126_5, -62661.888, -215.251, -364.901, -417.016, -446.616, -471.316, -495.663, -520.104, -544.798, -569.191, -594.114, -617.555, -640.124, -659.639, -676.411, -691.268, -703.975, -715.514, -725.965, -736.138, -745.219, -753.137, -759.356, -764.313, -767.752, -769.159, -769.135, -767.765, -766.425, -764.92, -763.3, -761.568, -759.899, -757.816, -754.609, -750.635, -746.261, -741.764, -738.129, -734.87, -732.262, -729.857, -727.749, -725.191, -722.201, -719.148, -715.416, -712.062, -709.777, -708.373, -707.649, -707.304, -706.676, -705.498, -703.981, -702.241, -700.556, -699.346, -698.669, -698.384, -698.571, -699.102, -699.632, -699.969, -700.356, -700.709, -701.06, -701.819, -703.611, -706.686, -711.389, -718.371, -729.38, -743.816, -756.764, -763.793, -761.416, -749.527, -729.239, -703.403, -674.582, -644.192, -613.076, -582.56, -552.077, -523.267, -495.116, -467.518, -440.924, -414.42, -388.529, -362.188, -335.494, -308.565, -281.192, -253.811, -225.614, -196.69, -166.168, -132.488, -50.875
